,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
4012,84732,203486,5213,Sopra Steria Group SA,France,"0NJQ, OR8, SOP, SOPP, SPPSY, SPSAF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, SPSAF,188.0
4013,84746,203520,5247,SPIE SA,France,"0R8M, 4SP, SPIE, SPIEP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, SPIEP,0.0
4014,84843,203802,5529,Teleperformance SE,France,"0J6X, RCF, RCF0, RCFP, TEP, TLPFF, TLPFY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, TLPFF,269.0
4015,84845,203804,5531,Television Francaise 1 SA,France,"0NQT, FSE, TFI, TFIP, TVFCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, TFI,44.41999816894531
4016,84872,203865,5592,Thales,France,"0IW5, CSF, CSF0, HO, HOP, THAL, THLEF, THLLY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,10/19/2022,N,Y,N,N,N,0.0,N,0.0, CSF,55.81999969482422
4017,84914,203932,5659,Tikehau Capital SCA,France,"0RP0, 7TI, TKKHF, TKO, TKOP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, TKKHF,24.290000915527344
4018,84929,204004,5731,TotalEnergies SE,France,"0A30, FP, FPP, PU1D, TOT, TOT N, TOTA, TOTB, TTAL34, TTE, TTFNF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, TTE,52.20000076293945
4019,84949,204062,5789,Trigano SA,France,"0NX0, TGNOF, TGO, TRI, TRIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, TRI,102.80000305175781
4020,84975,204118,5845,Ubisoft Entertainment,France,"0NVL, UBI, UBIP, UBIS, UBSFF, UBSFY, UEN, UEN0",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, UBSFF,26.59000015258789
4021,85028,204226,5953,Valeo SA,France,"0RH5, FR, FRP, FRT, VLEEF, VLEEY, VSA, VSA2",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, FR,45.099998474121094
4022,85031,204230,5957,Vallourec SA,France,"0NR2, VAC, VACD, VACE, VK, VKBS, VKP, VLOUF, VLOWY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, VAC,139.32000732421875
4023,85044,204258,5985,Veolia Environnement SA,France,"0NY8, VEOEF, VEOEY, VIE, VIEP, VVD, VVDH",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, VEOEF,20.940000534057617
4024,85059,204280,6007,Vicat SA,France,"0MGJ, 4HM, SDCVF, VCT, VCTP, VVCTY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, SDCVF,20.649999618530273
4025,85066,204304,6031,Vinci SA,France,"0NQM, DG, DGP, SQU, SQUA, VCISF, VCISY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, DG,239.22000122070312
4026,85079,204330,6057,Vivendi SE,France,"0IIF, VIV, VIVEF, VIVEN, VIVHY, VIVP, VVU, VVUD",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, VIV,7.78000020980835
4027,85120,204405,6132,Wendel SE,France,"0HZD, MF, WIS, WNDLF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, MF,1.840000033378601
4028,85157,204484,6211,Worldline SA,France,"0QVI, WLN, WLNP, WO6, WO60, WRDLY, WWLNF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,10/19/2022,N,N,N,N,N,0.0,N,0.0, WWLNF,41.099998474121094
4029,85256,204671,52,Accor SA,France,"0H59, AC, ACC, ACCYY, ACP, ACR, ACR1, ACRFF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, AC,40.5
4030,85281,204742,123,Aeroports de Paris SA,France,"0NP8, ADP, ADPA, ADPP, AEOXF, ARRPY, W7L",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ADP,245.60000610351562
4031,85295,204778,159,Air France-KLM,France,"0LN7, AF, AFLYY, AFP, AFR, AFRAF, AIRF, FQZ",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, AFLYY,1.3899999856948853
4032,85297,204780,161,Air Liquide SA,France,"0NWF, AI, AI N, AIL, AILA, AIP, AIQUF, AIQUY",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, AI,12.369999885559082
4033,85309,204816,197,ALD SA,France,"0RSP, 3AL, ALD, ALDP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ALDP,0.0
4034,85333,204867,248,Alstom SA,France,"0J2R, ALO, ALSMY, ALSO, AOMD, AOMFF, AOMU",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ALSMY,2.259999990463257
4035,85334,204871,252,Altarea SCA,France,"0IRK, ALTA, ALTAP, ATRRF, XAL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ATRRF,135.25010681152344
4036,85335,204872,253,Alten,France,"0O1S, ABLGF, AN3, ATE, ATEP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ATEP,0.0
4037,85376,204936,317,Amundi SA,France,"0RDX, AMDUF, AMUN, AMUNP, ANI",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, AMDUF,45.790000915527344
4038,85415,205018,399,Arkema SA,France,"0IB0, AKE, AKEP, ARKAF, ARKAY, V1S",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ARKAF,81.3499984741211
4039,85436,205092,473,Atos SE,France,"0DNH, AEXAF, AEXAY, ATO, ATOP, AXI, AXI0",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, AEXAF,10.34000015258789
4040,85462,205147,528,AXA SA,France,"0HAR, AXA, AXAA, AXAHF, AXAHY, AXAN, CS, CSP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,Y,5.2, AXAHF,26.389999389648438
4041,85522,205316,697,Bic,France,"0MGP, BB, BBP, BICEF, BICEY, BIF, BIF0",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, BB,4.739999771118164
4042,85532,205333,714,BioMerieux SA,France,"0RUG, BIM, BIMP, BMXMF, BMXXY, EYW, EYWN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, BMXMF,94.0199966430664
4043,85550,205366,747,BNP Paribas,France,"0HB5, BNP, BNPH, BNPP, BNPQF, BNPQY, BNPZY",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,Y,Y,N,N,Y,3.7,N,0.0, BNPQF,50.09000015258789
4044,85554,205375,756,Bollore SE,France,"0IXZ, BOIVF, BOL, BOLP, BOP",N,N,N,N,N,Y,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, BOIVF,5.119999885559082
4045,85563,205395,776,Bouygues,France,"0HAN, BOUYF, BOUYY, BYG, BYG0, EN, ENP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, BOUYF,28.75
4046,85592,205469,850,Bureau Veritas SA,France,"0MH1, 4BV, 4BV0, BVI, BVIP, BVRDF, BVVBY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, BVRDF,25.520000457763672
4047,85593,205470,851,Burelle SA,France,"0OG5, 7SP, BUR, BURP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, BUR,8.479999542236328
4048,85608,205499,880,Caisse Regionale de Credit Agricole Mutuel de Paris et d'Ile-de-France,France,"0O2R, CAF, CAFP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, CAF,12.630000114440918
4049,85622,205547,928,Capgemini SE,France,"0HAZ, CAP, CAPG, CAPMF, CAPP, CGEMY, CGM, CGMA",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,Y,Y,N,N,N,0.0,N,0.0, CAPMF,167.35000610351562
4050,85631,205574,955,Carmila SAS,France,"0QAP, CARM, CARMP, CRMIF, CUX1",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, CARM,11.199999809265137
4051,85633,205579,960,Carrefour,France,"0NPH, CA, CAP, CAR, CAR1, CARR, CRERF, CRR, CRRFY",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, CAR,233.1999969482422
4052,85638,205588,969,Casino Guichard-Perrachon SA,France,"0HB1, CAJ, CAJ0, CGUIF, CGUSY, CO, COP",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, CAJ,22.020000457763672
4053,85663,205654,1035,CGG,France,"0RI9, CGG, CGGBT, CGGP, CGGYY, CGPVF, GDGE, GDGF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0, CGGYY,0.699999988079071
4054,85748,205795,1176,Christian Dior SE,France,"0NPL, CDI, CDIP, CHDRF, CHDRY, DIO, DIO0",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, CHDRF,630.0
4055,85777,205861,1242,CNIM Group,France,"0E0C, 9IY, COM, COMP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0, COM,29.899999618530273
4056,85794,205894,1275,Colas SA,France,"0NZ1, OL3, RE, REP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, RE,325.9599914550781
4057,85806,205919,1300,Compagnie de l`Odet,France,"0OPN, 49F, FCODF, ODET",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, FCODF,1023.0
4058,85807,205920,1301,Compagnie de Saint-Gobain SA,France,"COD, CODGF, CODYY, GOB, GOBU, SGO, SGOP",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, CODGF,41.16999816894531
4059,85839,205992,1373,Covivio Hotels,France,"0IS8, 9FM, COVH, COVHP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, COVHP,0.0
4060,85840,205993,1374,Covivio SA,France,"0J6V, COV, CVO, F5D, F5D0, FDRP, FNCDY, GSEFF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, GSEFF,55.25
4061,85844,206001,1382,Credit Agricole SA,France,"0HAI, ACA, ACAF, ACAP, CRARF, CRARY, XCA, XCAU",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,Y,2.0,N,0.0, ACA,57.14500045776367
4062,85879,206098,1479,Danone SA,France,"0KFX, BN, BNN, BNP, BSN, BSN GR, BSND, DANOY, DNN, GPDNF",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, BN,33.41956329345703
4063,85883,206103,1484,Dassault Aviation SA,France,"0IAX, AM, AMP, DAAV, DAU0, DUAVF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, AM,10.960000038146973
4064,85884,206104,1485,Dassault Systemes SE,France,"0HB4, DASTF, DASTY, DSY, DSY N, DSY2, DSYA, DSYP",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, DASTF,34.439998626708984
4065,85926,206205,1586,Docks Pétroles d Ambès,France,"0E6L, DPAM, DPAMP",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0, DPAMP,0.0
4066,85929,206210,1591,Dolfines,France,"ALDIEP, ALDOL, JPZ, JPZ0",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0, JPZ0,0.0
4067,85979,206308,1689,Edenred SA,France,"0MUM, EDEN, EDENP, EDNMF, EDNMY, QSV, QSV0",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, EDEN,87.62000274658203
4068,85984,206323,1704,Eiffage SA,France,"0NPT, EF3, EF30, EFGSF, EFGSY, FGR, FGRP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, EFGSF,87.6500015258789
4069,85987,206334,1715,Electricite de France SA,France,"0HBA, E2F, E2F1, ECIFF, ECIFY, EDF, EDFP",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ECIFF,12.079999923706055
4070,85988,206335,1716,Electricite De Strasbourg SA,France,"0J74, 7Z2, ELEC",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0, ELEC,0.0
4071,85994,206350,1731,Elior Group SA,France,"0QVP, 21E, ELIOR, ELIORP, ELORY, ELROF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ELROF,0.0
4072,85995,206351,1732,Elis SA,France,"0RA8, 7EL, ELIS, ELISP, ELSSF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ELSSF,15.5
4073,86015,206425,1806,Engie SA,France,"0LD0, ENGI, ENGIP, ENGIY, ENGQF, GDFLU, GZF, GZFB",N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ENGIY,13.5
4074,86041,206470,1851,Eramet SA,France,"0MGV, ER7, ER70, ERA, ERAP, ERMAF, ERMAY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ERMAF,70.22000122070312
4075,86050,206484,1865,Essilorluxottica,France,"0OMK, EI, EL, ELP, ELU, ESL, ESLC, ESLOF, ESLOY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, EL,208.5399932861328
4076,86051,206486,1867,Esso SAF,France,"0N9V, EH8, ES, ESP",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0, ES,76.33999633789062
4077,86052,206489,1870,Etablissements Maurel & Prom,France,"0F6L, EBLMY, ETX, MAU, MAUP",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0, ETX,18.670000076293945
4078,86054,206492,1873,Eurazeo SE,France,"0HZC, EUQ, EUZOF, RF, RFP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, EUZOF,51.06999969482422
4079,86056,206501,1882,Eutelsat Communications,France,"0JNI, E3B, E3B0, ETCMY, ETL, ETLN, ETLP, EUTLF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, ETCMY,2.549999952316284
4080,86089,206573,1954,Faurecia SE,France,"0MGR, EO, EOP, FAU, FAU0, FAURY, FURCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, FURCF,12.5
4081,86132,206654,2035,Fnac Darty SA,France,"0QSH, 1FN, FNAC, FNACP, GRUPF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, GRUPF,66.0
4082,86174,206793,2174,Gaztransport et technigaz SA,France,"0QT5, 9TG, 9TG0, GTT, GTTP, GZPZF, GZPZY",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, GZPZF,123.5
4083,86178,206802,2183,Gecina Nom,France,"0OPE, GECFF, GFC, GFCP, GI6A",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, GECFF,68.0999984741211
4084,86195,206838,2219,Getlink SE,France,"0P72, GET, GRPTF, GRPTY, TNU, TNU3",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, GET,1.8600000143051147
4085,86314,207114,2495,Hermes International SA,France,"0HV2, HESAF, HESAY, HMI, HMIA, RMS, RMSP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, HESAF,1370.0999755859375
4086,86375,207264,2645,Icade,France,"0K4O, 3IC, CDMGF, ICAD, ICADP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, CDMGF,35.5
4087,86384,207295,2676,Imerys,France,"0NPX, IMYSF, IMYSY, IY4, IY40, NK, NKP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, IMYSF,38.29999923706055
4088,86435,207423,2804,Ipsen SA,France,"0MH6, I7G, I7G0, IPN, IPNP, IPSEF, IPSEY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, IPSEF,88.5
4089,86457,207507,2888,JCDecaux SE,France,"0MGO, DCS, DCS0, DEC, DECP, JCDXF, JCDXY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, JCDXF,15.65999984741211
4090,86505,207637,3018,Kering SA,France,"0IIH, KER, KERP, PPRUF, PPRUY, PPX, PPXB",N,N,N,N,Y,N,N,Y,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, PPRUF,521.6199951171875
4091,86524,207691,3072,Klepierre,France,"0F4I, KLPEF, KPR, LI, LIP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, KLPEF,20.75
4092,86531,207727,3108,Korian SA,France,"0OPS, KO2, KORI, KORIP, KRNMF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, KRNMF,0.0
4093,86538,207764,3145,L'Oreal SA,France,"0NZM, LOR, LORA, LRLCF, LRLCY, OR, OR N, ORP",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, LRLCF,336.0
4094,86540,207766,3147,La Francaise de l'Energie,France,"0RIL, FDE, FDENF, LFX",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,11/9/2022,N,N,N,N,N,0.0,N,0.0, LFX,0.0
4095,86541,207767,3148,La Francaise Des Jeux SA,France,"0A8B, 1WE, FDJ, LFDJF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, LFDJF,27.600000381469727
4096,86544,207770,3151,Lagardere SA,France,"0HB2, LAG, LGDDF, MMB, MMBP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, LGDDF,14.399999618530273
4097,86566,207811,3192,Legrand SA,France,"0MW7, LGRDY, LGRVF, LR, LRC, LRC0, LRP",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, LGRDY,15.229999542236328
4098,86589,207857,3238,Lisi SA,France,"0EKE, FII, FIIP, LI3, LSIIF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,11/9/2022,N,N,N,N,N,0.0,N,0.0, LSIIF,17.1200008392334
