,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
3831,68025,171791,5469,Swan Energy Ltd,India,"503310, SWANENERGY",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, SWANENERGY,0.0
3832,68046,171863,5541,Tata Power Co Ltd,India,"500400, TAATF, TATAPOWER, TPCL, TTP09, TTP94",Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, TTP94,0.0
3833,68047,171864,5542,Tata Steel Ltd,India,"500470, 890144, HWHG, TATASTEEL, TATASTLPP, TATLY, TTST, TTSTE, TTSTL",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, TATLY,9.25
3834,68051,171883,5561,Tech Mahindra Ltd,India,"532755, TECHM",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, TECHM,0.0
3835,68136,172105,5783,Torrent Power Ltd,India,"532779, TORNTPOWER",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, TORNTPOWER,0.0
3836,68161,172188,5866,Trishakti Electronics & Industries Ltd,India,531279,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,531279,0.0
3837,68165,172194,5872,Trivikrama Industries Ltd,India,538579,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0,538579,0.0
3838,68200,172285,5963,United Drilling Tools Ltd,India,"522014, UNIDT",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, UNIDT,0.0
3839,68240,172364,6042,Vedanta Ltd,India,"0A7W, 500295, VEDL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, VEDL,0.0
3840,68261,172400,6078,Videocon Industries Ltd,India,"511389, VIDEOIND",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, VIDEOIND,0.0
3841,68284,172465,6143,VST Industries Ltd,India,"509966, VSTIND",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, VSTIND,0.0
3842,68289,172477,6155,Walchandnagar Industries Ltd,India,"507410, WALCHANNAG",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,5/11/2022,N,N,N,N,N,0.0,N,0.0, WALCHANNAG,0.0
3843,68435,172753,19,Aakash Exploration Services Ltd,India,AAKASH,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,AAKASH,0.0
3844,68437,172761,27,Aban Offshore Ltd,India,"523204, ABAN",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ABAN,0.0
3845,68452,172802,68,Adani Enterprises Ltd,India,"512599, ADANIENT",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ADANIENT,0.0
3846,68453,172803,69,Adani Ports & Special Economic Zone Ltd,India,"532921, ADANIPORTS",Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ADANIPORTS,0.0
3847,68454,172804,70,Adani Power Ltd,India,"533096, ADANIPOWER",Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ADANIPOWER,0.0
3848,68455,172805,71,Adani Total Gas Ltd,India,"542066, ATGL",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ATGL,0.0
3849,68456,172806,72,Adani Transmission Ltd,India,"539254, ADANITRANS",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ADANITRANS,0.0
3850,68458,172818,84,Aditya Birla Capital Ltd,India,"540691, ABCAPITAL",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ABCAPITAL,0.0
3851,68467,172842,108,Aegis Logistics Ltd,India,"500003, AEGISCHEM",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, AEGISCHEM,0.0
3852,68520,172977,243,Alphageo (India) Ltd,India,"526397, ALPHAGEO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ALPHAGEO,0.0
3853,68570,173077,343,Anmol India Ltd,India,"542437, ANMOL",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ANMOL,0.0
3854,68602,173148,414,Aroma Enterprises (India) Ltd,India,531560,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,531560,0.0
3855,68609,173177,443,Asian Energy Services Ltd,India,"530355, ASIANENE",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ASIANENE,0.0
3856,68619,173227,493,Auroma Coke Ltd,India,531336,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,531336,0.0
3857,68652,173300,566,Bajaj Hindusthan Sugar Ltd,India,"500032, BAJAJHIND",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, BAJAJHIND,0.0
3858,68702,173438,704,Bharat Dynamics Ltd,India,"541143, BDL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, BDL,32.310001373291016
3859,68703,173439,705,Bharat Electronics Ltd,India,"500049, BEL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, BEL,0.0
3860,68704,173440,706,Bharat Heavy Electricals Ltd,India,"500103, BHEL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, BHEL,0.0
3861,68705,173441,707,Bharat Petroleum Corp Ltd,India,"500547, BPCL",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, BPCL,0.0
3862,68706,173442,708,Bhartiya International Ltd,India,"526666, BIL",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, BIL,91.41999816894531
3863,68792,173639,905,Cals Refineries Ltd,India,526652,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,526652,0.0
3864,68814,173724,990,Castrol India Ltd,India,"500870, CASTROLIND",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, CASTROLIND,0.0
3865,68836,173778,1044,CESC Ltd,India,"500084, 91888, CESC",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, CESC,0.0
3866,68840,173795,1061,Chandra Prabhu International Ltd,India,530309,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,530309,0.0
3867,68856,173822,1088,Chennai Petroleum Corp Ltd,India,"500110, CHENNPETRO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, CHENNPETRO,0.0
3868,68955,174002,1268,Coal India Ltd,India,"533278, COALINDIA",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, COALINDIA,0.0
3869,68983,174071,1337,Confidence Futuristic Energetech Ltd,India,539991,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,539991,0.0
3870,68984,174072,1338,Confidence Petroleum India Ltd,India,"526829, CONFIPET",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, CONFIPET,0.0
3871,68992,174086,1352,Continental Petroleums Ltd,India,523232,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,523232,0.0
3872,69061,174261,1527,Deep Energy Resources Ltd,India,"532760, DEEPENR",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, DEEPENR,0.0
3873,69062,174262,1528,Deep Industries Ltd,India,"543288, DEEPINDS",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, DEEPINDS,0.0
3874,69096,174355,1621,Dolphin Offshore Enterprises India Ltd,India,"522261, DOLPHINOFF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, DOLPHINOFF,0.0
3875,69117,174395,1661,Duke Offshore Ltd,India,531471,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,531471,0.0
3876,69132,174430,1696,Eastern Gases Ltd,India,540790,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,540790,0.0
3877,69151,174493,1759,Elitecon International Ltd,India,539533,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,539533,0.0
3878,69152,174499,1765,Emami Ltd,India,"531162, EMAMILTD",N,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,N,Y,Y,N,N,Y,Y,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, EMAMILTD,0.0
3879,69153,174500,1766,Emami Paper Mills Ltd,India,533208,N,N,N,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,533208,0.0
3880,69156,174505,1771,Emergent Industrial Solutions Ltd,India,506180,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,506180,0.0
3881,69172,174573,1839,Ennore Coke Ltd,India,512369,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,512369,0.0
3882,69217,174671,1937,Exotic Coal Ltd,India,531320,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,531320,0.0
3883,69221,174676,1942,Expo Gas Containers Ltd,India,526614,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,526614,0.0
3884,69288,174827,2093,Foundry Fuel Products Ltd,India,513579,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,513579,0.0
3885,69305,174883,2149,Future Consumer Ltd,India,"533400, FCONSUMER",N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, FCONSUMER,0.0
3886,69307,174890,2156,Gagan Gases Ltd,India,524624,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,524624,0.0
3887,69308,174891,2157,GAIL (India) Ltd,India,"532155, GAIA, GAID, GAIDL, GAIL, GAILF, GAILY, GQI",N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GAIA,4.75
3888,69318,174923,2189,Gayatri Projects Ltd,India,"532767, GAYAPROJ",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GAYAPROJ,0.0
3889,69343,175003,2269,GlaxoSmithKline Pharmaceuticals Ltd,India,"500660, GLAXO",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GLAXO,0.0
3890,69351,175027,2293,GMR Infrastructure Ltd,India,"532754, GMRINFRA",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GMRINFRA,0.0
3891,69353,175030,2296,Godfrey Phillips India Ltd,India,"500163, GODFRYPHLP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GODFRYPHLP,0.0
3892,69354,175031,2297,Godrej Agrovet Ltd,India,"540743, GODREJAGRO",N,N,N,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GODREJAGRO,0.0
3893,69358,175043,2309,Golden Tobacco Ltd,India,"500151, GOLDENTOBC",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GOLDENTOBC,0.0
3894,69361,175054,2320,GP Petroleums Ltd,India,"532543, GULFPETRO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GULFPETRO,0.0
3895,69371,175074,2340,Great Eastern Energy Corp Ltd,India,"D5T1, GEEC",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GEEC,0.0
3896,69377,175087,2353,Greenearth Resources & Projects Ltd,India,"533016, AUSTRAL",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, AUSTRAL,0.0
3897,69404,175138,2404,Gujarat Gas Ltd,India,"539336, GUJGASLTD",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GUJGASLTD,0.0
3898,69405,175139,2405,Gujarat Industries Power Co Ltd,India,"517300, GIPCL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GIPCL,0.0
3899,69406,175140,2406,Gujarat Metallic Coal & Coke Ltd,India,531881,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,531881,0.0
3900,69407,175141,2407,Gujarat Mineral Development Corp Ltd,India,"532181, GMDCLTD",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GMDCLTD,0.0
3901,69408,175142,2408,Gujarat Natural Resources Ltd,India,513536,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,513536,0.0
3902,69409,175143,2409,Gujarat NRE Coke Ltd,India,570003,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,570003,0.0
3903,69410,175144,2410,Gujarat State Petronet Ltd,India,"532702, GSPL",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GSPL,0.0
3904,69414,175156,2422,GVK Power & Infrastructure Ltd,India,"532708, GVKPIL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, GVKPIL,0.0
3905,69447,175251,2517,Hemang Resources Ltd,India,531178,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,531178,0.0
3906,69472,175299,2565,Hindalco Industries Ltd,India,"500440, HINDA, HINDALCO, HNDNF",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, HNDNF,2.950000047683716
3907,69473,175300,2566,Hindustan Aeronautics Ltd,India,"541154, HAL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, HAL,38.599998474121094
3908,69474,175301,2567,Hindustan Oil Exploration Co Ltd,India,"500186, HINDOILEXP",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, HINDOILEXP,0.0
3909,69475,175302,2568,Hindustan Petroleum Corp Ltd,India,"500104, HINDPETRO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, HINDPETRO,0.0
3910,69476,175303,2569,Hindustan Unilever Ltd,India,"500696, HINDUNILVR",N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, HINDUNILVR,0.0
3911,69533,175470,2736,India Power Corporation Ltd,India,DPSCLTD,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,DPSCLTD,0.0
3912,69534,175471,2737,Indian Oil Corp Ltd,India,"530965, IOC",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, IOC,0.0
3913,69536,175478,2744,Indraprastha Gas Ltd,India,"532514, IGL",N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, IGL,0.0
3914,69564,175534,2800,Interlink Petroleum Ltd,India,526512,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,526512,0.0
3915,69581,175600,2866,ITC Ltd,India,"500875, ITC, ITCTY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, ITCTY,0.0
3916,69591,175627,2893,Jaiprakash Power Ventures Ltd,India,"532627, JPPOWER",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, JPPOWER,0.0
3917,69594,175656,2922,Jay Energy & S. Energies Ltd,India,526523,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,526523,0.0
3918,69611,175690,2956,Jindal Drilling & Industries Ltd,India,"511034, JINDRILL",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, JINDRILL,0.0
3919,69612,175691,2957,Jindal Steel & Power Ltd,India,"532286, JINDALSTEL",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, JINDALSTEL,0.0
3920,69626,175716,2982,JSW Energy Ltd,India,"533148, JSWENERGY",Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, JSWENERGY,0.0
3921,69631,175736,3002,Kabra Commercial Ltd,India,539393,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,539393,0.0
3922,69632,175737,3003,Kabsons Industries Ltd,India,524675,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,524675,0.0
3923,69649,175809,3075,KGN Industries Ltd,India,531612,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,531612,0.0
3924,69689,175953,3219,Larsen & Toubro Ltd,India,"500510, LS&TB, LT, LTO, LTOD, LTODL, LTORY, LTOUF",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, LTOUF,21.0
3925,69718,176007,3273,Likhitha Infrastructure Ltd,India,"543240, LIKHITHA",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, LIKHITHA,0.0
3926,69754,176100,3366,Mahanagar Gas Ltd,India,"539957, MGL",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, MGL,0.0
3927,69755,176101,3367,Maheshwari Logistics Ltd,India,MAHESHWARI,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,MAHESHWARI,0.0
3928,69759,176118,3384,Mangalore Refinery and Petrochemicals Ltd,India,"500109, MRPL",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0, MRPL,0.0
3929,69781,176165,3431,Matra Realty Ltd,India,512167,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,6/14/2022,N,N,N,N,N,0.0,N,0.0,512167,0.0
